id;time;xs;ys;zs;ac;kurt
1210;671792673233;-9.69;-0.08;-0.16;1.59;0.00
1211;671812692765;-9.66;-0.11;-0.13;1.58;0.00
1212;671832681778;-9.65;-0.13;-0.20;1.59;0.00
1213;671852701309;-9.72;-0.15;-0.21;1.59;0.00
1214;671872690323;-9.70;-0.15;-0.19;1.59;0.00
1215;671892709854;-9.68;-0.06;-0.18;1.59;0.00
1216;671912729386;-5.59;-5.19;15.62;0.45;0.00
1217;671932748917;-11.14;-1.98;1.99;1.40;0.00
1218;671952798966;-9.51;-0.48;0.87;1.48;0.00
1219;671972818497;-9.48;-0.28;0.04;1.57;0.00
1220;671992838028;-9.84;0.30;-0.16;1.59;0.00
1221;672012888077;-10.01;-0.27;-0.53;1.62;0.00
1222;672032968643;-9.72;-0.12;-0.47;1.62;0.00
1223;672052988175;-9.81;-0.40;-0.76;1.65;0.00
1224;672073007706;-9.82;-0.07;-0.54;1.63;0.00
1225;672093027237;-9.72;-0.10;-0.22;1.59;0.00
1226;672113046768;-9.68;-0.01;-0.18;1.59;0.00
1227;672133066300;-9.76;-0.12;-0.11;1.58;0.00
1228;672153085831;-9.77;-0.05;-0.34;1.61;0.00
1229;672173105362;-9.73;-0.21;-0.21;1.59;0.00
1230;672193155411;-9.63;-0.15;-0.24;1.60;0.00
1231;672213174942;-9.78;-0.05;0.05;1.57;0.00
1232;672233194474;-9.72;0.06;-0.13;1.58;0.00
1233;672253244522;-13.09;-0.50;-4.00;1.87;0.00
1234;672273264054;-9.60;-0.45;-0.06;1.58;0.00
1235;672293283585;-9.20;-0.35;-0.57;1.63;0.00
1236;672313333634;-9.58;-0.30;0.12;1.56;0.00
1237;672333353165;-9.50;-0.09;0.21;1.55;0.00
1238;672353372696;-9.66;-0.02;0.03;1.57;0.00
1239;672393472794;-9.62;-0.04;-0.25;1.60;0.00
1240;672413492325;-9.74;-0.13;-0.35;1.61;0.00
1241;672453561905;-9.72;-0.06;-0.20;1.59;0.00
1242;672493662003;-9.27;0.07;-0.13;1.58;0.00
1243;672513681534;-9.61;-0.02;-0.52;1.62;0.00
1244;672533731583;-9.55;0.07;-0.29;1.60;0.00
1245;672553751114;-9.93;0.05;-0.17;1.59;0.00
1246;672573770645;-9.72;0.02;-0.07;1.58;0.00
1247;672593759659;-9.76;-0.19;-0.33;1.60;0.00
1248;672613809708;-9.73;-0.31;-0.17;1.59;0.00
1249;672633829239;-9.70;-0.07;0.09;1.56;0.00
1250;672653848770;-9.87;0.05;-0.12;1.58;0.00
1251;672673898819;-9.75;-0.12;0.14;1.56;0.00
1252;672693887833;-9.68;-0.21;-0.18;1.59;0.00
1253;672713876847;-9.76;-0.16;-0.27;1.60;0.00
1254;672733896378;-9.68;-0.14;-0.30;1.60;0.00
1255;672753915909;-9.63;-0.08;0.07;1.56;0.00
1256;672773935440;-9.70;-0.14;-0.06;1.58;0.00
1257;672794016007;-9.61;-0.14;-0.13;1.58;0.00
1258;672814005020;-9.71;-0.11;-0.28;1.60;0.00
1259;672834024552;-9.71;-0.07;-0.26;1.60;0.00
1260;672854105118;-9.65;-0.12;-0.10;1.58;0.00
1261;672874124649;-9.70;-0.15;-0.05;1.58;0.00
1262;672894144181;-9.70;-0.11;-0.16;1.59;0.00
1263;672914255265;-9.66;-0.10;-0.22;1.59;0.00
1264;672934274796;-9.64;-0.11;-0.20;1.59;0.00
1265;672954324845;-9.65;-0.10;-0.17;1.59;0.00
1266;672974405411;-9.73;-0.09;-0.09;1.58;0.00
1267;672994455460;-9.65;-0.15;-0.18;1.59;0.00
1268;673014474991;-9.71;-0.12;-0.25;1.60;0.00
1269;673034525040;-9.72;-0.10;-0.12;1.58;0.00
1270;673054544571;-9.73;-0.07;-0.05;1.58;0.00
1271;673074594620;-9.72;-0.10;-0.15;1.59;0.00
1272;673094614151;-9.73;-0.11;-0.20;1.59;0.00
1273;673114664200;-9.68;-0.08;-0.19;1.59;0.00
1274;673154703263;-9.77;-0.09;-0.13;1.58;0.00
1275;673174753311;-9.69;-0.11;-0.18;1.59;0.00
1276;673194772843;-9.65;-0.11;-0.21;1.59;0.00
1277;673214792374;-9.73;-0.10;-0.13;1.58;0.00
1278;673234842423;-9.67;-0.13;-0.15;1.59;0.00
1279;673254892472;-9.66;-0.18;-0.14;1.59;0.00
1280;673274942520;-9.73;-0.10;-0.16;1.59;0.00
1281;673294992569;-9.66;-0.06;-0.17;1.59;0.00
1282;673315073136;-9.73;-0.19;-0.15;1.59;0.00
1283;673335123184;-9.76;-0.12;-0.18;1.59;0.00
1284;673355173233;-9.70;-0.10;-0.12;1.58;0.00
1285;673375192765;-9.60;-0.07;-0.15;1.59;0.00
1286;673395303849;-9.79;-0.10;-0.07;1.58;0.00
1287;673415292862;-9.70;-0.07;-0.12;1.58;0.00
1288;673435373429;-9.67;-0.11;-0.17;1.59;0.00
1289;673455392960;-9.72;-0.08;-0.17;1.59;0.00
1290;673475412491;-9.64;-0.06;-0.16;1.59;0.00
1291;673495432022;-9.69;-0.07;-0.12;1.58;0.00
1292;673515451554;-9.70;-0.10;-0.11;1.58;0.00
1293;673535471085;-9.62;-0.11;-0.21;1.59;0.00
1294;673555490616;-9.67;-0.11;-0.10;1.58;0.00
1295;673575510147;-9.66;-0.09;-0.20;1.59;0.00
1296;673595560196;-9.71;-0.07;-0.22;1.59;0.00
1297;673615579727;-9.63;-0.10;-0.19;1.59;0.00
1298;673635629776;-9.66;-0.09;-0.13;1.58;0.00
1299;673655679825;-9.71;-0.06;-0.11;1.58;0.00
1300;673675699356;-9.70;-0.11;-0.16;1.59;0.00
1301;673715768936;-9.73;-0.09;-0.17;1.59;0.00
1302;673735788468;-9.62;-0.07;-0.16;1.59;0.00
1303;673755807999;-9.68;0.00;-0.11;1.58;0.00
1304;673775827530;-9.59;-0.16;-0.16;1.59;0.00
1305;673795877579;-9.72;-0.12;-0.10;1.58;0.00
1306;673815897110;-9.73;-0.12;-0.10;1.58;0.00
1307;673835916641;-9.68;-0.16;-0.11;1.58;0.00
1308;673855936173;-9.72;-0.06;-0.14;1.59;0.00
1309;673875955704;-9.70;-0.14;-0.14;1.59;0.00
1310;673896005753;-9.67;-0.12;-0.21;1.59;0.00
1311;673916055802;-9.68;-0.05;-0.13;1.58;0.00
1312;673936136368;-9.72;-0.15;-0.12;1.58;0.00
1313;673956155899;-9.67;-0.18;-0.12;1.58;0.00
1314;673976175431;-9.70;-0.13;-0.15;1.59;0.00
1315;673996225479;-9.70;-0.11;-0.15;1.59;0.00
1316;674016245011;-9.69;-0.05;-0.18;1.59;0.00
1317;674036264542;-9.66;-0.08;-0.17;1.59;0.00
1318;674056345108;-9.64;-0.14;-0.07;1.58;0.00
1319;674076364640;-9.71;0.00;-0.17;1.59;0.00
1320;674116403702;-9.70;-0.09;-0.15;1.59;0.00
1321;674136423233;-9.72;-0.17;-0.19;1.59;0.00
1322;674156473282;-9.76;-0.09;-0.15;1.59;0.00
1323;674176553849;-9.75;-0.11;-0.10;1.58;0.00
1324;674196573380;-9.71;-0.15;-0.15;1.59;0.00
1325;674216623429;-9.69;-0.17;-0.11;1.58;0.00
1326;674236673477;-9.56;-0.02;-0.20;1.59;0.00
1327;674256723526;-9.63;-0.13;-0.12;1.58;0.00
1328;674276743057;-9.69;-0.11;-0.24;1.60;0.00
1329;674296823624;-9.68;-0.07;-0.07;1.58;0.00
1330;674316904190;-9.73;-0.10;-0.17;1.59;0.00
1331;674336984757;-9.64;-0.06;-0.11;1.58;0.00
1332;674357095841;-9.69;-0.10;-0.12;1.58;0.00
1333;674377115372;-9.67;-0.10;-0.16;1.59;0.00
1334;674397226456;-9.68;-0.11;-0.19;1.59;0.00
1335;674417245987;-9.73;-0.13;-0.17;1.59;0.00
1336;674437265518;-9.70;-0.17;-0.15;1.59;0.00
1337;674457285050;-9.72;-0.13;-0.20;1.59;0.00
1338;674477365616;-9.72;-0.12;-0.20;1.59;0.00
1339;674497446182;-9.65;-0.13;-0.14;1.59;0.00
1340;674517465714;-9.69;-0.09;-0.15;1.59;0.00
1341;674537515763;-9.65;-0.12;-0.13;1.58;0.00
1342;674557565811;-9.62;-0.14;-0.15;1.59;0.00
1343;674577585343;-9.70;-0.08;-0.16;1.59;0.00
1344;674597604874;-9.68;-0.03;-0.11;1.58;0.00
1345;674617654923;-9.71;-0.17;-0.18;1.59;0.00
1346;674637674454;-9.66;-0.02;-0.12;1.58;0.00
1347;674657755020;-9.67;-0.03;-0.12;1.58;0.00
1348;674677835587;-9.65;-0.09;-0.13;1.58;0.00
1349;674697855118;-9.68;-0.15;-0.15;1.59;0.00
1350;674717874649;-9.71;-0.09;-0.11;1.58;0.00
1351;674737924698;-9.69;-0.08;-0.19;1.59;0.00
1352;674757974747;-9.76;-0.13;-0.12;1.58;0.00
1353;674778024796;-9.70;-0.07;-0.11;1.58;0.00
1354;674798074845;-9.67;-0.08;-0.11;1.58;0.00
1355;674818094376;-9.67;0.01;-0.18;1.59;0.00
1356;674838144425;-9.69;-0.13;-0.10;1.58;0.00
1357;674878214005;-9.68;-0.07;-0.08;1.58;0.00
1358;674898264054;-9.67;-0.16;-0.14;1.59;0.00
1359;674918314102;-9.72;-0.14;-0.18;1.59;0.00
1360;674938364151;-9.68;-0.10;-0.12;1.58;0.00
1361;674958383682;-9.80;-0.08;-0.16;1.59;0.00
1362;674978403214;-9.69;-0.15;-0.16;1.59;0.00
1363;674998453263;-9.76;-0.11;-0.14;1.59;0.00
1364;675018472794;-9.68;-0.12;-0.19;1.59;0.00
1365;675038492325;-9.68;-0.09;-0.21;1.59;0.00
1366;675058542374;-9.72;-0.09;-0.07;1.58;0.00
1367;675078561905;-9.63;-0.04;-0.19;1.59;0.00
1368;675098581436;-9.75;-0.07;-0.16;1.59;0.00
1369;675118600968;-9.70;-0.11;-0.14;1.59;0.00
1370;675158701065;-9.73;-0.11;-0.18;1.59;0.00
1371;675178781632;-9.71;-0.09;-0.06;1.58;0.00
1372;675218820694;-9.66;-0.10;-0.18;1.59;0.00
1373;675238840225;-9.72;-0.04;-0.16;1.59;0.00
1374;675258859757;-9.73;-0.09;-0.16;1.59;0.00
1375;675278879288;-9.67;-0.10;-0.19;1.59;0.00
1376;675298929337;-9.71;-0.12;-0.15;1.59;0.00
1377;675318979386;-9.67;-0.08;-0.24;1.60;0.00
1378;675338998917;-9.67;-0.13;-0.17;1.59;0.00
1379;675359048966;-9.76;-0.09;-0.13;1.58;0.00
1380;675379160050;-9.71;-0.05;-0.14;1.59;0.00
1381;675399210099;-9.63;-0.05;-0.17;1.59;0.00
1382;675419229630;-9.71;-0.10;-0.16;1.59;0.00
1383;675439279679;-9.65;-0.07;-0.19;1.59;0.00
1384;675459329727;-9.60;-0.08;-0.14;1.59;0.00
1385;675479379776;-9.73;-0.18;-0.17;1.59;0.00
1386;675499429825;-9.71;-0.11;-0.12;1.58;0.00
1387;675519449356;-9.74;-0.08;-0.09;1.58;0.00
1388;675539468888;-9.65;-0.08;-0.14;1.59;0.00
1389;675559518936;-9.70;-0.17;-0.23;1.59;0.00
1390;675579599503;-9.72;-0.12;-0.12;1.58;0.00
1391;675599619034;-9.64;-0.16;-0.16;1.59;0.00
1392;675639658097;-9.73;-0.15;-0.12;1.58;0.00
1393;675659708145;-9.73;-0.18;-0.11;1.58;0.00
1394;675699808243;-9.65;-0.14;-0.12;1.58;0.00
1395;675719858292;-9.69;-0.03;-0.13;1.58;0.00
1396;675739938858;-9.87;-0.14;-0.17;1.59;0.00
1397;675759958390;-9.74;-0.05;-0.21;1.59;0.00
1398;675779977921;-9.74;-0.08;-0.16;1.59;0.00
1399;675799997452;-9.68;-0.06;-0.20;1.59;0.00
1400;675820047501;-9.71;-0.08;-0.15;1.59;0.00
1401;675840067032;-9.66;-0.07;-0.20;1.59;0.00
1402;675860147599;-9.73;-0.06;-0.15;1.59;0.00
1403;675880197647;-9.73;-0.11;-0.15;1.59;0.00
1404;675900217179;-9.66;-0.10;-0.17;1.59;0.00
1405;675920297745;-9.70;-0.11;-0.18;1.59;0.00
1406;675940347794;-9.68;-0.07;-0.12;1.58;0.00
1407;675960367325;-9.69;-0.05;-0.20;1.59;0.00
1408;675980447891;-9.73;-0.08;-0.16;1.59;0.00
1409;676000467423;-9.71;-0.16;-0.15;1.59;0.00
1410;676020486954;-9.66;-0.10;-0.17;1.59;0.00
1411;676040537003;-9.79;-0.14;-0.15;1.59;0.00
1412;676060587052;-9.72;-0.13;-0.17;1.59;0.00
1413;676080637100;-9.64;-0.06;-0.23;1.59;0.00
1414;676100656632;-9.67;-0.07;-0.17;1.59;0.00
1415;676120737198;-9.74;-0.15;-0.13;1.58;0.00
1416;676140756729;-9.76;-0.13;-0.16;1.59;0.00
1417;676160806778;-9.65;-0.07;-0.17;1.59;0.00
1418;676180826309;-9.71;-0.11;-0.16;1.59;0.00
1419;676200845841;-9.65;-0.08;-0.11;1.58;0.00
1420;676220926407;-9.74;-0.16;-0.19;1.59;0.00
1421;676241006974;-9.73;-0.07;-0.13;1.58;0.00
1422;676261026505;-9.69;-0.04;-0.18;1.59;0.00
1423;676281107071;-9.72;-0.06;-0.14;1.59;0.00
1424;676301187638;-9.69;-0.15;-0.16;1.59;0.00
1425;676321237686;-9.67;-0.21;-0.12;1.58;0.00
1426;676341287735;-9.69;-0.11;-0.10;1.58;0.00
1427;676361368302;-9.67;-0.13;-0.18;1.59;0.00
1428;676381387833;-9.64;-0.12;-0.13;1.58;0.00
1429;676401437882;-9.65;-0.02;-0.13;1.58;0.00
1430;676421457413;-9.68;-0.09;-0.18;1.59;0.00
1431;676441476944;-9.70;-0.09;-0.14;1.59;0.00
1432;676461526993;-9.68;-0.13;-0.13;1.58;0.00
1433;676481577042;-9.64;-0.08;-0.18;1.59;0.00
1434;676501596573;-9.74;-0.12;-0.15;1.59;0.00
1435;676521616104;-9.65;-0.12;-0.20;1.59;0.00
1436;676541635636;-9.72;-0.14;-0.16;1.59;0.00
1437;676561655167;-9.67;-0.08;-0.16;1.59;0.00
1438;676581705216;-9.68;-0.04;-0.18;1.59;0.00
1439;676601755265;-9.69;-0.10;-0.20;1.59;0.00
1440;676621774796;-9.71;-0.06;-0.17;1.59;0.00
1441;676641824845;-9.73;-0.09;-0.16;1.59;0.00
1442;676661874893;-9.69;-0.13;-0.16;1.59;0.00
1443;676681955460;-9.67;-0.14;-0.15;1.59;0.00
1444;676701974991;-9.68;-0.06;-0.12;1.58;0.00
1445;676722025040;-9.72;-0.13;-0.13;1.58;0.00
1446;676742044571;-9.76;-0.05;-0.14;1.59;0.00
1447;676762094620;-9.66;-0.14;-0.12;1.58;0.00
1448;676782114151;-9.74;-0.11;-0.13;1.58;0.00
1449;676802164200;-9.63;-0.13;-0.16;1.59;0.00
1450;676822183731;-9.62;-0.11;-0.15;1.59;0.00
1451;676842203263;-9.63;-0.14;-0.13;1.58;0.00
1452;676862222794;-9.60;-0.11;-0.10;1.58;0.00
1453;676902322891;-9.67;-0.16;-0.14;1.59;0.00
1454;676922372940;-9.69;-0.12;-0.18;1.59;0.00
1455;676962442520;-9.65;-0.15;-0.20;1.59;0.00
1456;676982462052;-9.65;-0.14;-0.15;1.59;0.00
1457;677002542618;-9.69;-0.13;-0.15;1.59;0.00
1458;677022562149;-9.70;-0.14;-0.13;1.58;0.00
1459;677042581681;-9.69;-0.10;-0.11;1.58;0.00
1460;677062631729;-9.69;-0.07;-0.07;1.58;0.00
1461;677082651261;-9.71;-0.11;-0.12;1.58;0.00
1462;677102701309;-9.67;-0.13;-0.10;1.58;0.00
1463;677122720841;-9.72;-0.18;-0.15;1.59;0.00
1464;677142770890;-9.63;-0.06;-0.17;1.59;0.00
1465;677162790421;-9.76;-0.11;-0.18;1.59;0.00
1466;677182840470;-9.76;-0.13;-0.08;1.58;0.00
1467;677202890518;-9.69;-0.13;-0.16;1.59;0.00
1468;677222910050;-9.68;0.02;-0.14;1.59;0.00
1469;677242960099;-9.68;-0.07;-0.19;1.59;0.00
1470;677262979630;-9.68;-0.12;-0.18;1.59;0.00
1471;677282999161;-9.70;-0.12;-0.21;1.59;0.00
1472;677303079727;-9.69;-0.10;-0.13;1.58;0.00
1473;677323099259;-9.62;-0.10;-0.15;1.59;0.00
1474;677343149307;-9.75;-0.12;-0.25;1.60;0.00
1475;677363199356;-9.68;-0.16;-0.12;1.58;0.00
1476;677383218888;-9.74;-0.08;-0.10;1.58;0.00
1477;677403177384;-9.67;-0.06;-0.13;1.58;0.00
1478;677423257950;-9.68;-0.08;-0.17;1.59;0.00
1479;677443246964;-9.68;0.02;-0.14;1.59;0.00
1480;677463266495;-9.68;-0.16;-0.11;1.58;0.00
1481;677483255509;-9.74;-0.16;-0.17;1.59;0.00
1482;677503275040;-9.66;-0.10;-0.16;1.59;0.00
1483;677523294571;-9.69;-0.14;-0.14;1.59;0.00
1484;677543344620;-9.67;-0.10;-0.17;1.59;0.00
1485;677563364151;-9.67;-0.12;-0.16;1.59;0.00
1486;677583383682;-9.75;-0.09;-0.17;1.59;0.00
1487;677603403214;-9.69;-0.06;-0.18;1.59;0.00
1488;677623422745;-9.67;-0.11;-0.16;1.59;0.00
1489;677643472794;-9.69;-0.10;-0.15;1.59;0.00
1490;677663522843;-9.66;-0.13;-0.17;1.59;0.00
1491;677683542374;-9.75;-0.09;-0.17;1.59;0.00
1492;677703500870;-9.72;-0.02;-0.09;1.58;0.00
1493;677723550919;-9.69;-0.14;-0.14;1.59;0.00
1494;677743570450;-9.78;-0.14;-0.15;1.59;0.00
1495;677763559464;-9.84;-0.06;-0.30;1.60;0.00
1496;677783609513;-9.71;0.07;-0.26;1.60;0.00
1497;677803629044;-10.01;0.10;-0.30;1.60;0.00
1498;677823618057;-9.05;0.01;0.01;1.57;0.00
1499;677843607071;-9.55;0.10;2.08;1.36;0.00
1500;677863626602;-11.09;-0.39;-0.24;1.59;0.00
1501;677883646134;-12.01;-0.19;-1.37;1.68;0.00
1502;677903696182;-11.24;-0.12;-0.82;1.64;0.00
1503;677923746231;-9.70;-0.27;0.01;1.57;0.00
1504;677943796280;-9.23;-0.39;0.16;1.55;0.00
1505;677963846329;-9.39;-0.07;-0.10;1.58;0.00
1506;677983835343;-9.79;0.08;-0.27;1.60;0.00
1507;678003854874;-10.20;0.09;-0.31;1.60;0.00
1508;678023935440;-10.15;-0.19;-0.37;1.61;0.00
1509;678044016007;-9.57;-0.08;0.00;1.57;0.00
1510;678064035538;-9.83;-0.05;-0.03;1.57;0.00
1511;678084055069;-9.50;-0.08;-0.01;1.57;0.00
1512;678104044083;-9.24;-0.05;0.11;1.56;0.00
1513;678124063614;-9.79;-0.07;0.20;1.55;0.00
1514;678144113663;-9.62;-0.13;0.05;1.57;0.00
1515;678164133194;-10.22;-0.05;-0.65;1.63;0.00
1516;678184152725;-9.71;0.03;-0.45;1.62;0.00
1517;678204202774;-9.82;-0.31;-0.09;1.58;0.00
1518;678224222306;-9.83;-0.26;-0.17;1.59;0.00
1519;678244241837;-9.95;0.00;-0.31;1.60;0.00
1520;678264291886;-9.96;-0.15;-0.33;1.60;0.00
1521;678284311417;-9.56;-0.13;-0.07;1.58;0.00
1522;678304300431;-9.80;-0.16;-0.01;1.57;0.00
1523;678324350479;-9.56;0.09;-0.03;1.57;0.00
1524;678364420059;-9.94;-0.24;-0.47;1.62;0.00
1525;678384470108;-9.72;-0.20;-0.21;1.59;0.00
1526;678424478653;-9.63;-0.22;-0.35;1.61;0.00
1527;678444498184;-9.64;-0.31;-0.11;1.58;0.00
1528;678464517716;-9.67;-0.03;-0.27;1.60;0.00
1529;678484537247;-9.46;0.11;0.02;1.57;0.00
1530;678504587296;-9.79;-0.01;-0.02;1.57;0.00
1531;678524637345;-9.53;-0.33;-0.16;1.59;0.00
1532;678544656876;-9.61;-0.29;-0.31;1.60;0.00
1533;678564676407;-9.73;-0.10;-0.34;1.61;0.00
1534;678584695938;-9.55;-0.01;-0.11;1.58;0.00
1535;678604715470;-9.90;-0.25;-0.22;1.59;0.00
1536;678624765518;-9.75;0.03;-0.36;1.61;0.00
1537;678644815567;-9.78;-0.05;-0.34;1.61;0.00
1538;678664835099;-9.79;-0.06;-0.17;1.59;0.00
1539;678684854630;-9.39;-0.01;-0.18;1.59;0.00
1540;678704874161;-9.48;-0.20;-0.19;1.59;0.00
1541;678724893692;-9.74;-0.01;-0.32;1.60;0.00
1542;678744943741;-9.57;0.07;-0.17;1.59;0.00
1543;678764963272;-9.87;-0.13;-0.18;1.59;0.00
1544;678784982804;-9.51;0.04;-0.41;1.61;0.00
1545;678805002335;-9.67;-0.14;-0.33;1.60;0.00
1546;678825021866;-9.42;-0.27;-0.09;1.58;0.00
1547;678845102432;-9.93;-0.07;-0.37;1.61;0.00
1548;678865121964;-9.70;-0.11;-0.10;1.58;0.00
1549;678885141495;-9.52;0.08;0.03;1.57;0.00
1550;678905161026;-9.88;-0.10;-0.38;1.61;0.00
1551;678925211075;-9.59;0.15;-0.21;1.59;0.00
1552;678945230606;-9.69;-0.01;-0.27;1.60;0.00
1553;678965250138;-9.76;-0.20;-0.10;1.58;0.00
1554;678985330704;-9.90;-0.20;-0.19;1.59;0.00
1555;679005350235;-9.63;-0.26;-0.06;1.58;0.00
1556;679025400284;-9.67;0.17;-0.18;1.59;0.00
1557;679045450333;-9.64;-0.36;-0.32;1.60;0.00
1558;679065469864;-9.75;-0.14;-0.46;1.62;0.00
1559;679085519913;-9.52;-0.19;-0.07;1.58;0.00
1560;679105600479;-9.79;-0.18;-0.07;1.58;0.00
1561;679125650528;-9.98;-0.27;-0.05;1.58;0.00
1562;679145700577;-9.67;0.04;-0.18;1.59;0.00
1563;679165720108;-9.59;0.15;-0.12;1.58;0.00
1564;679185739640;-9.55;-0.11;-0.21;1.59;0.00
1565;679205759171;-9.59;-0.20;-0.32;1.60;0.00
1566;679225778702;-10.00;0.04;-0.45;1.62;0.00
1567;679245828751;-9.74;-0.20;0.08;1.56;0.00
1568;679265878800;-9.49;-0.05;0.14;1.56;0.00
1569;679285959366;-9.76;-0.34;-0.13;1.58;0.00
1570;679305978897;-9.64;0.27;-0.39;1.61;0.00
1571;679326059464;-9.74;-0.27;-0.23;1.59;0.00
1572;679346109513;-9.47;-0.27;-0.11;1.58;0.00
1573;679366159561;-9.89;-0.12;-0.22;1.59;0.00
1574;679386209610;-9.89;-0.12;-0.23;1.59;0.00
1575;679406290177;-9.60;0.06;-0.02;1.57;0.00
1576;679426340225;-9.74;-0.22;-0.28;1.60;0.00
1577;679466440323;-9.55;-0.12;-0.34;1.61;0.00
1578;679486459854;-9.76;-0.44;-0.11;1.58;0.00
1579;679506479386;-9.91;-0.16;-0.10;1.58;0.00
1580;679526498917;-9.62;-0.24;0.08;1.56;0.00
1581;679546518448;-9.73;-0.04;-0.14;1.59;0.00
1582;679566537979;-9.73;-0.31;-0.31;1.60;0.00
1583;679586588028;-9.67;-0.18;-0.29;1.60;0.00
1584;679606638077;-9.63;-0.10;-0.27;1.60;0.00
1585;679626657608;-9.71;-0.23;0.06;1.56;0.00
1586;679646707657;-9.78;0.01;0.01;1.57;0.00
1587;679666757706;-9.64;-0.27;-0.11;1.58;0.00
1588;679686777237;-9.55;0.07;-0.10;1.58;0.00
1589;679706827286;-9.83;-0.36;-0.28;1.60;0.00
1590;679726877335;-9.60;-0.30;-0.47;1.62;0.00
1591;679766946915;-9.98;-0.34;-0.04;1.57;0.00
1592;679787027481;-9.51;-0.23;0.30;1.54;0.00
1593;679807047013;-9.69;-0.18;-0.18;1.59;0.00
1594;679827097061;-9.65;0.14;-0.51;1.62;0.00
1595;679847116593;-9.48;-0.03;-0.17;1.59;0.00
1596;679867136124;-9.55;-0.35;-0.14;1.59;0.00
1597;679887155655;-9.78;-0.03;-0.11;1.58;0.00
1598;679907236222;-9.68;-0.11;-0.08;1.58;0.00
1599;679927255753;-9.58;-0.13;0.13;1.56;0.00
1600;679947305802;-9.77;-0.40;-0.29;1.60;0.00
1601;679967325333;-9.67;-0.00;-0.36;1.61;0.00
1602;679987405899;-9.48;-0.11;-0.13;1.58;0.00
1603;680007455948;-9.53;-0.12;-0.17;1.59;0.00
1604;680027475479;-9.77;-0.20;-0.21;1.59;0.00
1605;680067545059;-9.64;-0.05;-0.15;1.59;0.00
1606;680087595108;-10.04;-0.27;-0.50;1.62;0.00
1607;680107614640;-9.54;-0.12;-0.53;1.63;0.00
1608;680127634171;-9.49;0.03;-0.29;1.60;0.00
1609;680147714737;-9.91;-0.35;-0.30;1.60;0.00
1610;680167734268;-9.93;-0.22;0.02;1.57;0.00
1611;680187753800;-9.69;-0.12;0.01;1.57;0.00
1612;680207803849;-9.67;0.19;-0.12;1.58;0.00
1613;680227823380;-9.64;-0.28;-0.25;1.60;0.00
1614;680247873429;-9.64;-0.33;-0.24;1.60;0.00
1615;680267862442;-9.72;-0.17;-0.27;1.60;0.00
1616;680287912491;-9.77;-0.20;-0.14;1.59;0.00
1617;680307932022;-9.77;-0.25;-0.18;1.59;0.00
1618;680327951554;-9.61;-0.26;-0.09;1.58;0.00
1619;680347971085;-9.61;0.12;-0.23;1.59;0.00
1620;680388040665;-9.43;-0.36;-0.13;1.58;0.00
1621;680408060196;-9.79;-0.17;-0.40;1.61;0.00
1622;680428110245;-9.74;-0.25;-0.04;1.57;0.00
1623;680448129776;-9.68;-0.15;0.06;1.56;0.00
1624;680468179825;-9.82;-0.38;-0.30;1.60;0.00
1625;680488260391;-9.66;-0.05;-0.45;1.62;0.00
1626;680508279923;-9.68;-0.18;-0.23;1.59;0.00
1627;680528329972;-9.65;-0.14;-0.22;1.59;0.00
1628;680548349503;-9.83;-0.17;-0.27;1.60;0.00
1629;680568369034;-9.79;-0.09;-0.22;1.59;0.00
1630;680588388565;-9.63;0.02;0.08;1.56;0.00
1631;680608408097;-9.81;-0.22;-0.21;1.59;0.00
1632;680628427628;-9.63;-0.01;-0.37;1.61;0.00
1633;680648447159;-9.48;0.05;-0.19;1.59;0.00
1634;680668497208;-9.66;-0.23;-0.33;1.60;0.00
1635;680688577774;-9.96;-0.21;-0.32;1.60;0.00
1636;680708597306;-9.58;-0.28;-0.11;1.58;0.00
1637;680728647354;-9.65;0.09;-0.03;1.57;0.00
1638;680748697403;-9.83;-0.25;-0.28;1.60;0.00
1639;680768747452;-9.64;-0.23;-0.46;1.62;0.00
1640;680788766983;-9.60;-0.14;-0.17;1.59;0.00
1641;680828867081;-9.89;-0.10;0.03;1.57;0.00
1642;680848917130;-9.71;-0.38;-0.19;1.59;0.00
1643;680868936661;-9.70;-0.04;-0.28;1.60;0.00
1644;680888986710;-9.69;-0.32;-0.10;1.58;0.00
1645;680909036759;-9.51;-0.11;-0.23;1.59;0.00
1646;680929056290;-9.81;-0.12;-0.44;1.62;0.00
1647;680949075821;-9.78;-0.27;-0.21;1.59;0.00
1648;680969156388;-9.77;-0.15;-0.02;1.57;0.00
1649;680989206436;-9.81;-0.37;-0.20;1.59;0.00
1650;681009225968;-9.56;-0.01;-0.30;1.60;0.00
1651;681029245499;-9.70;-0.25;-0.24;1.60;0.00
1652;681049295548;-9.59;-0.34;-0.08;1.58;0.00
1653;681069315079;-9.72;-0.33;-0.19;1.59;0.00
1654;681089395645;-9.76;-0.16;-0.19;1.59;0.00
1655;681109415177;-9.64;0.10;0.04;1.57;0.00
1656;681129465225;-9.71;-0.35;-0.17;1.59;0.00
1657;681149515274;-9.56;-0.20;-0.35;1.61;0.00
1658;681169565323;-9.62;-0.20;-0.23;1.59;0.00
1659;681189584854;-9.65;-0.24;-0.09;1.58;0.00
1660;681209604386;-9.93;-0.11;-0.31;1.60;0.00
1661;681229623917;-9.70;-0.41;-0.07;1.58;0.00
1662;681249704483;-9.64;-0.16;-0.19;1.59;0.00
